"gene_symbol","Interneurons_ps","Oligodendrocytes_ps","Medium.spiny.neurons_ps","Endothelial.cells_ps","Astrocytes_ps","Excitatory.neurons_ps","Microglia_ps","OPCs_ps"
"Adcy1",188.082594024596,37.7729302032166,49.9595574725052,98.8179834970192,36.8842402927709,203.541711520069,48.6411407424566,38.1600471320567
"Adcy2",392.54894067669,82.5485496082077,53.5783310608495,163.671906198419,470.305461518089,604.107495364796,59.3218177619283,92.4625567229541
"Adcy5",77.4958186855676,205.367097451872,1385.83843722606,229.771913314076,64.6126472574041,97.3469663680641,100.260933702655,83.4981765952862
"Adcy6",114.004485390716,43.7647774081034,18.008966084456,190.231960597082,70.9832023808121,134.861145826671,6.93647213887086,103.773206660118
"Adcy8",172.486740973729,11.2513528753711,5.14015547163561,17.1600771908011,39.8779096164051,138.89694847121,24.7807337573882,71.9176252022782
"Adcy9",51.2577186766985,45.3693443669717,121.291525997007,70.5528095755358,43.4038264051531,125.682101406664,50.2154554281271,48.6961062748479
"Adcyap1r1",325.68613104032,40.4747436867428,70.0843944392779,57.4018026781033,377.126879448469,139.659418499569,37.7014728274715,522.625526686457
"Add1",237.595046414729,763.817049513932,340.153020426481,305.72956459383,571.328819931943,267.508021870298,250.677843539894,487.910469603988
"Add2",205.127903498946,39.0893817674959,580.813521585943,97.2308071411943,40.3028760997484,432.292632487766,49.6523959163969,104.95741934355
"Add3",195.410300409134,562.934601768451,189.761373383815,459.79588628598,686.124703944521,132.176317793726,139.364169037403,152.561072675741
"Adgra1",111.778192543863,15.3942165635722,14.6963620704919,24.5986941987083,35.5561314103969,102.811967309111,17.4539534841364,61.0468506530088
"Adgrb1",89.5086338631792,45.5606977310027,188.514352611575,47.5430748857156,80.5153177270927,242.241443693469,26.2193310467893,111.074973476986
"Adgrb2",51.0644861803134,36.638158798341,157.386583440358,49.3895745040835,96.3448369612495,188.431540851776,33.2737779698008,95.5538750648487
"Adgrb3",220.14193583909,36.5249850983078,339.503107966527,47.173162948726,118.45632997775,269.886428740774,30.0164446845657,119.95051537148
"Adgrg1",83.612514264477,78.3993981206812,49.7753733819033,185.526531060745,1025.72862170016,53.2912329720443,659.924631334276,559.580664286906
"Adgrl1",65.6549339587268,21.0418919452956,85.9862873653924,50.6324955281889,76.1624674136871,85.9354645082829,21.8049296140108,69.6598462101084
"Adgrl2",130.728330639376,44.2499607219862,303.494271684204,214.964732471581,61.1649107670607,224.459441637998,98.4700140826168,19.621953793782
"Adgrl3",134.196039462171,31.5249598808361,223.426577354573,45.2051793258494,122.434971121592,156.898781432101,22.5496866448899,206.89887391143
"Adh5",115.752979523465,208.349053098516,103.193949911138,169.815162527802,172.39894269708,101.966422048094,156.767432759232,178.900021210352
"Adnp",114.224770233246,112.183521036104,106.989334556244,106.07470373144,109.263929301166,100.036432639834,144.10229675964,116.091889834909
"Adra1b",1547.29190329795,171.782951275799,66.2165586961474,314.062718299961,319.703753290819,430.982302354247,148.556974146475,191.468257156951
"Adra2a",56.5501215553999,49.5537029412816,18.8290771786119,680.109149157754,234.112208441263,130.495933258759,64.7925993936472,10.0796713264303
"Adra2b",0.000193113,29.6905349904984,466.107148575482,723.591112638067,28.3013959397092,27.6119517544869,0.000501661,0.0005898
"Adrb1",98.0709343065874,36.5481534387787,88.5223013659666,47.5070008944221,77.44503665,199.088724556523,141.617068406833,22.6022146494057
"Afap1",231.780251104694,99.1157491455248,57.4998398026886,208.699776174278,48.7053097241133,16.4722278068889,18.698039840161,97.9222112341695
"Afap1l1",8.58854730830298,225.996266272041,3.02076005104374,316.227383600782,7.39205093017172,64.11697642,127.731714139625,57.5820084769106
"Afap1l2",4.2800063523795,7.75815574652422,4.03051232506161,407.325560793885,162.047001180418,7.41282963890755,6.20129687825533e-05,2850.13174137259
"Afdn",263.051248444121,155.880682654145,159.024147532586,429.258831221475,94.3658621535785,296.406061562954,54.1285677014924,133.571148577626
"Aff4",272.549820140869,265.811439776607,293.103925303788,338.029743882884,231.980309266748,257.381380458623,248.712736399406,238.502788779271
"Aftph",88.7273588292091,93.2554858536821,133.051084001003,99.4511876505306,88.4598923068018,109.673231842545,322.404748870616,85.2159030541926
"Agap1",121.353303358112,471.699649311849,159.538921402735,68.8679850191234,47.142912545168,104.085867660487,58.410870015369,330.782320451531
"Agap2",151.064382310866,63.6394591874612,472.098855274358,136.926463337204,55.8883820361329,303.869922616236,230.859960436708,260.001639253382
"Agap3",191.737485272915,98.7382686406213,156.500706239076,91.6736664523513,78.847414707856,176.694835608669,104.111065644249,100.226803156583
"Agfg1",115.700805381664,141.615146472039,135.971105188922,201.220623374657,96.6135665230132,151.503697038956,159.170444762402,244.993767857278
"Agfg2",105.637345553681,54.8815743652732,235.273334555143,47.0044490392141,113.331284086109,157.323708728675,87.3391578491353,59.3483953432241
"Agtpbp1",186.216924612287,210.721730167264,197.108828843072,107.821595718535,79.9050801726259,211.129261595813,83.6850382509445,110.604643837488
"Ahctf1",172.473392369362,143.693431446689,205.02954470523,183.002913594881,114.259887199203,206.835420223918,131.279650622875,159.344057734287
"Ahcyl1",79.2061432665391,53.4562745166122,92.097046975553,112.798826269745,214.71290218908,77.0763602184371,34.3873303641764,57.554964342707
"Ahcyl2",291.04814862886,138.941924500734,327.751439380429,626.858345161112,277.131432593646,300.387532104895,207.88824863191,188.78069499348
"Ahdc1",102.271957017219,57.6062559469547,133.576326627145,232.526994132957,139.345194203886,132.278410895379,120.900011549615,127.037780146018
"Ahi1",316.438186525998,48.6424553737258,344.043401141142,72.9967806256817,53.1109827168994,420.464539191227,34.1390389301258,104.77023070749
"Ahnak",13.9134393216643,40.4980147152878,55.3886986167151,3680.81378867286,155.350776070236,24.533224579854,275.179475050182,43.9512820840224
"Ahnak2",81.47448266824,32.6939550246007,28.8950882710687,2680.92101690878,35.6563914132568,89.7582626251244,0.000118290443555458,75.9746287419214
"Ahsa1",66.9931599189762,62.2704127227218,38.6104583617383,57.4517242774136,50.3187911239673,52.4471353633519,34.2064692653904,51.3294308992372
"Aida",78.5643613202405,87.33404147,44.69021241,129.008579263187,91.0338751641536,65.4317899849723,105.139908491449,92.7715679007778
"Aifm3",68.0584055791246,8.58730642799453,32.7960165052429,191.864058914839,268.578422355426,218.769944802718,13.2529724364388,4.07063055789942
"Aip",125.245078760353,232.54233912544,132.921262816349,217.508059819112,123.347174975224,107.703201617844,195.830081818471,157.827961898038
"AK157302",110.4811912931,337.37318469621,106.40907060765,0.002640136,211.948681277514,53.4932131146519,0.001578163,0.001855439
"Ak5",53.6184183930135,15.8536096711584,44.3500703949368,21.0551147977163,13.3325546284346,153.537507230376,13.4435289889936,42.1127644227942
"Akap1",44.3992111186517,33.9383953421665,61.6477900113226,41.5870988773502,31.8724388685787,47.1330713280042,20.485994938864,49.9814299965241
"Akap10",221.229062582473,239.243018435388,236.321273675261,215.228080527618,200.26630528385,215.63679575158,333.327192250094,258.511070776024
"Akap11",187.69005976679,147.172913811055,269.639366356567,178.923684146123,145.158837098679,175.449848613669,111.830424476059,130.562896979952
"Akap12",268.302099823421,161.430781805281,71.8335014435465,5043.25926756136,111.07905597789,124.461349195875,187.573478381643,565.882377906632
"Akap13",98.7870337338297,76.7163159840241,106.863378915635,602.230836499827,145.839337536429,206.584011893262,874.759165271314,400.388218396822
"Akap5",247.338694082869,151.253763801129,1046.67610572352,221.491301557225,106.094654467067,280.158355679158,208.956805185151,99.8722708095504
"Akap6",110.68962995875,111.863180100945,172.23642355173,70.5835259439077,85.8375612880428,135.426911244359,69.5858755614503,78.1242769180711
"Akap7",322.344221195071,171.3120239,89.7704844822407,265.986611354872,358.888572066812,230.244720542005,187.566748233732,388.074022874945
"Akap9",267.229492690649,279.368141860971,476.843486178347,212.225506139117,191.600413640711,187.858586852218,247.34760044575,290.758800102696
"Akr1a1",115.689055474478,129.307880840744,68.51854957,158.936308579507,93.2531262644767,89.2544584862004,169.871034103023,97.5936642437723
"Akt1",81.6132294505195,44.4967553626,33.2795146237578,73.3372557230747,76.8164704950713,50.7808267500705,238.493628150491,71.21931287
"Akt1s1",379.824608851017,368.60941743461,287.390262746672,461.356943371636,500.523442961264,329.224151395516,431.9012224,334.985477201113
"Akt3",60.8737289214587,37.5505512072706,65.037715278799,57.2331310390031,78.4475480318051,80.2769506498562,28.638090075559,113.12848354468
"Aldoa",181.231100771689,191.157079619901,158.056698671622,241.8767502671,162.471145729603,140.695149274081,181.420902490076,107.753889926114
"Aldoc",76.6324508088837,154.429444044675,52.2910018419262,154.798813732682,1623.9158568406,51.7386194571192,122.119991267244,166.880625439125
"Alkbh5",82.4691684456695,159.805609440797,69.622563110309,122.003338191242,107.394459381903,74.9472418027548,106.14885961042,63.1766805238926
"Alpk3",195.014783090295,0.000353069,0.00053388,235.665896250039,366.558916999243,235.451883441793,139.947091579047,0.002001072
"Als2",150.321457668037,115.556625641251,71.4842409509778,119.672665407383,99.4509300208976,116.040328597161,82.5659953376304,107.644254098285
"Als2cl",20.9361142636257,10.8043857262217,3.34755996492886,163.358228845588,1958.97031403492,16.1451251020995,27.5648072031913,836.479884191979
"Alyref",121.143122365194,124.249063918197,95.843777402396,142.520150724297,83.8132280835854,109.033522631967,90.7784587610355,151.125318035043
"Amer2",157.262350758677,400.713425960946,136.866150575507,38.2290899877793,363.258505918223,138.254308992269,40.7796333434797,130.984642145366
"Amfr",84.3154473959902,89.9916368516036,83.7697935243693,93.5131132225423,115.125447791954,64.5638912063755,73.619203182346,116.738548090021
"Amigo1",21.1830287572606,6.52132927778648,11.1827620673634,8.41790817698198,9.94448205992042,16.0339932747914,6.38380790605689,6.3299507488624
"Amot",187.744871372846,96.4230331473719,152.066161418485,471.46483948356,1323.97914599236,202.343405158923,26.2253981682706,117.883685548265
"Amotl1",246.437171531391,30.9186170050604,116.397133662363,508.308441811606,528.288392874642,74.0872072338423,263.800305223158,384.024853950162
"Ampd2",609.041741083226,184.776515314328,719.934754730846,308.267523949501,1047.05397430948,553.915596198036,240.105803302062,464.493889489596
"Ampd3",37.4660749770186,6.06659840393218,56.5616223558588,216.89180974144,82.2432353292705,26.4088373490453,54.4075157995248,560.744085081073
"Amph",393.486245901942,358.118553333919,202.257265509873,113.579752875922,75.1537101882517,381.527446600798,51.6032638449027,274.334624919435
"Anapc1",122.899197048388,125.05000800261,116.746231331127,111.585232427291,92.8785108163378,101.489125335324,112.675792422694,118.771944627848
"Ank1",803.356366923694,27.9508733106255,118.98741429144,88.7269856660905,43.9798083977714,170.076734924378,34.6170776975863,293.502958743582
"Ank2",255.598187330156,552.338914521194,229.303810991243,294.008431088052,505.003529521771,317.802465399646,97.3421302784913,130.319830520312
"Ank3",178.60313755544,272.604951854274,268.292433374562,50.5799644193401,27.5874351575389,186.865551052683,25.5999377904711,134.713333645566
"Ankfn1",37.3140995800784,6.67817140004185,51.0412686511413,28.9378776922225,5.91339328178148,124.536269455395,7.72470574924141,249.514392706795
"Ankhd1",114.189144369456,117.602335391163,118.684786733571,117.549101972963,107.656654404468,121.227711297489,124.729720480779,109.515322472498
"Ankib1",309.00752134999,789.653021908911,263.776545315182,184.167576067619,209.891882957184,255.071285060677,180.913421816443,277.730944094096
"Ankle2",101.704165240357,111.844551443607,118.401798608182,106.764278029297,140.029583796553,101.786146937458,184.991013602944,149.516263970233
"Ankrd11",147.011106211431,127.491536566119,169.840216525256,162.571857025514,128.319584664022,159.402943259159,213.692648141856,419.994479868814
"Ankrd12",144.809933384579,127.786160377964,114.750137861313,168.467275261396,111.573577328936,128.050691334017,123.870600482009,145.286342457702
"Ankrd13c",248.974919998782,222.664330633695,285.517469512357,287.249281178426,256.995814263353,256.600060374038,232.705948091949,185.356391716341
"Ankrd13d",138.994087066846,14.8166418107061,53.8519140568641,32.4305294526723,35.5381295519592,125.451175298224,35.709049976028,51.8612407455256
"Ankrd17",131.411087160947,87.4979793001641,172.602400375128,130.442607582049,96.0539996097749,142.829835831361,134.56550655828,113.730309412691
"Ankrd28",101.18336105965,1088.74007100158,158.127342972173,151.31520690027,197.125748818659,151.122105202625,31.5547162871015,715.777568827016
"Ankrd33b",33.6367722195054,16.6878361879849,213.640139426657,84.6334977834268,10.8000147182488,245.074140616346,15.680308529722,13.5410170811899
"Ankrd34a",321.665834641273,129.824106881173,212.370398428051,285.161095313097,114.836792208271,327.536844425221,118.25039155137,120.394854432067
"Ankrd34b",761.332763741367,127.675129966757,390.880912964357,106.720950433925,95.5216923581593,277.49462759663,137.696960765706,109.230565440211
"Ankrd34c",179.932860517388,44.4349995396373,26.543208492648,66.0979045058049,17.5102399176977,212.270987137319,20.5179626934751,85.4624279562979
"Ankrd45",83.9448330340548,19.0158244003793,95.7884567593638,37.0091050735372,22.0858410493085,80.9795866840929,14.2457345684268,6.01029164884238
"Ankrd50",198.577091554537,90.2693862028414,122.781602222485,334.995432058191,53.7433898534839,101.999508094774,110.486231684307,92.7909786270781
"Ankrd55",103.787269487003,0.696884941268557,5.9895629365606,24.1780548589019,0.937034063821574,8.53323276363917,2.13245496474169,2.03688742687693
"Ankrd63",16.894001581065,31.4197020327377,391.210797282434,47.1309364054169,36.3560023039072,60.9349840042453,101.041090644348,21.4319291309438
"Anks1",129.133641531092,59.7207224627681,109.502335418347,198.73085271015,335.42679422579,86.4483365094538,209.114876713236,60.5682824060416
"Anks1b",90.61219468243,67.8401653473759,234.010126928635,20.8381796322245,9.85035116863295,124.053303047845,11.5669424086425,239.189958219514
"Anks3",67.9566785221242,48.5108673696381,74.2842573579906,37.5590630962405,34.7787991668356,82.3844821433921,57.332924639726,39.4372893082763
"Anln",8.00076952211572,1228.8412860112,7.27124957644546,20.5462003788946,41.9964049457507,13.516339573422,22.0123989828512,47.3598856420502
"Ano3",41.1431911407124,32.7045724648262,179.105737113917,34.621060533208,25.5071832041891,179.773727260206,31.7068794901457,23.0389383321713
"Ano4",81.4811546274948,344.549685398589,24.5262172576526,27.453459507349,10.3411143870647,43.2709913864542,10.7924648881307,65.2185561424247
"Ano8",380.238285700754,92.7131019012996,415.865416104158,152.966469310723,258.376393762595,358.895209446408,159.908831516441,289.047471549918
"Anp32a",388.64582580405,309.354475103993,359.49866238474,436.559258651355,301.425145981654,357.790966665136,463.169748871117,287.68419196388
"Anp32b",535.25695262971,892.632835166811,565.776236917309,1326.10548848016,566.932722943319,409.584311778944,589.623008674148,729.4344705
"Antxr1",118.982563051227,261.543328681226,240.185792416123,598.74769995923,447.330162498227,457.192021712377,7.48452058161587,743.498080315839
"Anxa5",27.0954323171852,20.0723692236737,18.9158538704041,144.253599683432,66.8130280154707,33.1673802454757,17.9804656408416,7.12333800805782
"Ap1ar",340.716568566806,295.00321191417,515.979686636902,294.406614341602,329.410994266471,453.838169320674,317.890857282047,385.128324246931
"Ap1g1",224.311445411608,242.612795595102,260.931431684732,197.233480268795,194.757295717724,212.557926519777,338.767652819266,232.583124229509
"Ap1s1",185.282315105689,169.650766590603,466.6396400955,191.948360450344,113.381384139246,289.882390479543,266.154725492714,188.339094531111
"Ap1s2",340.077445391905,186.139285810497,418.158293910842,297.855822828938,305.84190212967,114.11882448467,368.141972841571,198.704165446712
"Ap2a1",137.763371056501,158.843128122653,132.298167230616,117.880595838201,75.5431437284584,135.71785077425,77.3090259344937,120.550297485644
"Ap2a2",69.6639325292293,39.6372435146407,71.0182029674458,67.059189030266,32.6815238359944,79.0127109864066,69.0778534365408,49.0247850244116
"Ap2b1",204.641906046961,113.148095662424,192.15450647625,146.682803246528,97.640261161823,168.754923582424,125.583331523416,121.043001018879
"Ap2m1",151.967135191881,127.706745607563,118.925653859473,170.33915816979,88.6616478449905,138.27967645988,124.927724065322,124.161512754678
"Ap3b1",132.684912143397,252.165563682425,166.507131882263,205.445721263714,211.311196341176,150.775886897098,334.198778491518,169.174667386
"Ap3b2",491.88465342485,183.002981909568,303.782768573151,119.019880083994,95.7102854011689,437.327176017316,66.6883714805845,244.606764904914
"Ap3d1",597.226831413408,428.137387712054,572.328354113785,602.54171580989,512.507191300103,643.60313851345,565.741415510246,530.222633120701
"Ap4e1",72.0413139854397,73.0635743441326,68.507334318191,78.6186969659331,60.4130657530853,71.8290319046943,70.122525143163,75.0463178035326
"Apba1",538.934015670454,423.610998031179,64.7139701202843,120.682081565608,108.005852792681,243.987918885867,338.643625385948,238.157040725382
"Apba2",222.5840737759,37.4204782002156,133.294965023335,66.0333683960494,294.869528839864,415.417091795894,25.9604905427176,294.634090063102
"Apbb1",141.112674303729,167.069311893007,106.665306401503,94.315981025566,63.3094720450745,161.28454500961,39.6302398409181,115.116393545282
"Apbb1ip",49.6672415240385,136.968426355501,5.18511706414117,20.2736832488727,3.6869098421133,7.46060012402592,2972.39414736543,147.683116103955
"Apbb2",63.6544858926581,115.544998343029,79.9278590492179,92.6641666577946,33.2821983665156,76.2638467730216,41.8628227038817,59.7471153620249
"Apc",172.039259985257,174.710276634042,129.830788331338,90.2693000975107,210.632467940467,138.120329042404,160.579485055184,116.295476905614
"Apc2",141.818786976741,30.8775552021114,136.310922471344,64.1722663712493,161.016105788606,120.152048545833,23.2745015800291,282.768060656874
"Apeh",129.720139687734,74.95467992,124.255457327057,109.560734645187,101.292569362294,77.3724631474664,191.624734281757,109.071193245687
"Api5",410.333323286295,583.53463234321,384.863974395672,379.863903423212,564.359099878342,433.773225627732,523.516809749612,492.01400449179
"Aplf",65.1445370574672,128.784085832669,141.195199131146,133.732510302419,57.3658331723506,108.235862063964,155.263468024692,190.384504049963
"Aplp2",402.794279166757,324.812036780752,206.382351752261,382.623698144474,208.206959063814,218.962649844404,99.9088906165373,338.911906169451
"Apobr",6.73974313550425,62.9096451113098,3.10483755189797e-05,0.000165591,0.797469268789435,2.31175139340829,282.662584192218,15.1200788588367
"Appl1",50.2956794807646,44.2228416737396,59.3840039652343,38.0673612412501,33.8780492924222,55.1897832301756,34.6574890450938,45.78286749
"Appl2",36.2112613347238,194.75731131032,11.0076199815159,135.953169569403,746.111107010187,23.9337771992609,94.8600407494109,104.66229379985
"Aqp4",56.2356100022146,162.255328458729,70.7111733395768,482.278624291325,8914.59757101331,45.2751141968758,304.86583594713,542.916520304436
"Arap1",4.5011207946689,108.457513186075,4.05422187505532,80.695880689888,81.8641805768793,4.79320895362761,140.905915109238,117.260608959068
"Arcn1",38.8338325401227,43.3367459813158,40.4675136100345,55.6374313323304,35.4793087385038,39.0060958214495,58.2443788542686,43.557656590246
"Arfgap1",244.740879757089,148.677681595224,225.634313026717,175.673584893834,146.55260260754,277.433789954155,185.486002924351,215.435903040523
"Arfgap2",133.182434115189,183.13550522668,136.058081911605,204.668996006732,170.228434468596,145.220512443083,176.443900136618,137.386911796166
"Arfgap3",180.964612769169,177.007875665868,32.3858283326006,309.791703901313,82.6205639983548,103.861252135197,124.900679714591,133.485190960625
"Arfgef1",516.000320463063,391.190467730883,500.406951862438,449.333335514707,359.456739950979,538.941471201591,498.583809009355,399.892031277561
"Arfgef2",284.880298034493,259.061904463779,173.615216743913,160.80640335573,157.835099313082,207.925759432693,125.988847081147,105.202261874403
"Arfgef3",210.974358693146,49.044936816064,175.025771139665,64.6044400357702,22.5468908981282,252.963356301649,55.4149912857657,137.313172854291
"Arfip1",45.4847890363453,91.9541941432754,52.8400225541916,84.3837471634163,98.1935981181359,35.7601673996548,93.3138714323924,76.0546420319475
"Arfip2",77.88389906,115.201601070945,101.719361181612,93.4608975602383,139.989520190451,82.8837341593922,67.4088506168031,120.852026039465
"Arglu1",153.772936262257,164.315241601756,262.150148634855,165.404215165994,218.573797411295,200.662536652636,209.762605788028,188.573369354595
"Arhgap1",207.703647490812,205.304559158701,199.871973077429,215.509886632333,107.274528606667,279.897776106875,154.667701123463,197.627312417678
"Arhgap12",209.020443413042,148.770418979304,110.15230336345,243.059564252011,319.348957900409,66.0443239813035,764.607530141125,224.963541786276
"Arhgap20",82.9059668642334,19.7337436844241,179.127056142077,96.7322811627436,10.4141767287117,139.306106216001,13.2526545926994,80.8816047913967
"Arhgap21",214.99134317138,306.252716524499,154.623248786743,149.678470079719,209.537720795336,238.260107084047,54.297989285793,315.346708977964
"Arhgap22",176.318194575369,3.82510807772735,43.2508846583905,44.8158272462137,2.61780008093909,84.5313031543577,1484.49408127179,370.823027696555
"Arhgap23",58.5318042294073,740.274890066711,26.3414138276069,69.4090998388741,85.6925222798236,66.9687862526046,12.6628841294266,69.7248754871085
"Arhgap25",22.1420261087692,46.1830541779348,15.1814220298752,294.638051774757,16.2710836368832,258.818655359323,1946.00277475125,13.5266677128342
"Arhgap26",158.953738601977,19.3016317099641,168.16588404329,70.4422572202722,145.879821207263,136.159673646077,46.8300389329653,65.8026792406854
"Arhgap27",39.5050955624557,4.67356141298783,56.4335617788023,123.191570000667,7.85634688549385,33.079214463856,786.992469173225,37.6449302452876
"Arhgap29",49.108619778334,19.3913012292068,59.2649868419026,1225.33029579507,29.3068421522203,73.2826725351763,71.076701812121,8.8133092181763
"Arhgap31",37.744827827558,192.315407182104,14.6300302412222,695.654786599685,176.936200514967,50.3662245610164,461.670640503665,1724.67201135535
"Arhgap32",54.3518897220156,69.4195738656769,338.065720942674,71.9357106154276,69.6211358068705,248.388219904043,55.3843632721053,66.2057250984499
"Arhgap33",38.9119837255511,60.0334588453583,226.84400882206,29.7325501534424,18.0727414965029,111.346584062378,9.00742021103665,55.5077274597636
"Arhgap35",414.550522196896,440.896359690699,286.60444864252,523.886161581928,503.903537629753,353.945191119723,256.002399693025,1008.0211763546
"Arhgap39",96.3128262122551,185.30790310656,70.0446744804315,32.5890478053869,42.5718139360504,134.638099340127,214.679311597174,87.7957297312614
"Arhgap4",12.4995990261284,1.11239448263655,16.13050322,4.10752410290483,12.7208923214047,16.6828014274389,1174.77948002841,3.73181891394034
"Arhgap42",19.6011344852527,4.97094565730261,5.63995643278862,150.792873,88.6988035298569,49.172085,5.463868518,50.7046866464401
"Arhgap44",161.018011087331,33.5467807876963,144.689000360804,112.234486932944,26.5715443988656,179.139280154183,24.1569424193527,81.6310238968216
"Arhgap45",0.345914245213327,0.345971569976979,0.679105351047465,4.14108709637218,2.16989967706438,0.955665482053068,2292.55740809629,1.8692313469824
"Arhgap5",201.138479910997,314.697793450228,125.882748937187,173.570865416908,769.696534593623,126.432267080952,995.109695267805,144.421386499948
"Arhgdia",128.833390424821,162.358976461718,103.288774668078,253.62884397502,108.551825593433,117.410913892718,255.916766022383,124.612671713389
"Arhgef1",18.4298886119183,19.7315362895975,12.89224373,42.8815972605773,27.0130916940158,19.9978254769628,81.4026786058813,29.957474165394
"Arhgef10",17.8630615400971,442.791975086701,21.4602061407997,53.0424550851654,41.9933859425794,23.8969561880519,9.22503340958234,73.7121771905366
"Arhgef11",336.335466309778,188.053379425816,137.822564451659,222.361821015322,231.420990001869,252.636493299207,344.785718268534,334.42069658712
"Arhgef12",239.939609320056,190.05154105002,199.588611859877,289.584968260046,425.260374814297,172.605737947538,146.418508325154,190.523739922928
"Arhgef16",0.001024087,0.000551859,0.000834471,261.611099987624,773.384479416518,16.2500229986242,0.002660331,0.003127739
"Arhgef17",141.230905761753,28.2354588261977,294.986647781428,137.723448795166,131.752454922539,187.497489713407,19.9692626884498,108.088083567114
"Arhgef18",116.051312659584,70.7476747868747,161.22534344082,136.467798577473,138.62204821044,130.307294516051,113.403358612276,91.7505778877732
"Arhgef2",84.3457386711533,242.348931535667,211.34791593119,104.46683195543,39.1333307007652,150.7839600409,179.439413437933,66.5273726897791
"Arhgef26",23.1326461938696,14.3796939947886,20.2728344684956,41.5210678398612,1880.08842650311,40.5581283272106,26.777231273656,571.692544550667
"Arhgef28",74.40161260996,417.689806007363,21.6023788920593,70.1682880279805,52.38930457951,106.525948883897,7.88434362390041,291.417201809106
"Arhgef33",101.593595690445,74.3244330002784,295.455563703496,305.237810292753,41.5636185860689,141.878717820477,182.733078517087,0.0002239605
"Arhgef4",174.646467302199,37.2189425716628,220.368567950789,53.1627795819781,320.631880765506,186.451758030848,94.7273276221827,91.9578248135728
"Arhgef40",148.967492358408,58.8976499639312,22.423110541902,332.828660390954,498.107378410327,34.2388839491915,680.419544782316,601.887357371252
"Arhgef5",15.6026087871621,56.1037303439758,6.35354415619987,4611.69624601278,516.719268338737,2.65889512723581,210.911462856401,155.119153458569
"Arhgef6",1095.58070582758,36.5655799557052,138.192863434501,1273.57518943288,291.617073944563,93.8342478582138,3885.48759742696,923.96174446632
"Arhgef7",411.071173833644,174.469991769217,494.92789572229,268.440838063523,162.991611521004,578.431662841475,317.28141305834,397.316072014082
"Arid1a",91.0951968425819,100.003656993842,122.951864646289,117.705784441982,137.934312509941,86.8879778457344,194.297609027289,92.237801325937
"Arid1b",127.422562913582,134.988898760396,181.092850795355,97.9159218682967,153.626341511398,148.1872101965,178.796981104218,120.957717385464
"Arid4a",128.988760848792,103.010402993561,164.131233090687,141.502868840172,153.884994694837,162.481371492827,233.742809818461,187.420849176642
"Arid4b",36.8557591076169,69.8389229421203,44.4649334525948,42.9995613790514,27.2642552295591,39.7750895649832,38.7666010624369,40.7550438816512
"Arid5b",60.7956626501496,126.066089991091,35.4842917819075,75.7658080998844,30.9207101281226,69.1480638496861,75.2081924342282,42.203936384629
"Arl13b",103.916037390493,295.63998639458,135.11675786945,173.004266765835,220.799977241143,123.6963921,105.120616521469,213.054727722958
"Arl14ep",71.2879932414132,74.7770838718808,115.165622992009,87.15894381,78.7479052881138,74.0250217995267,96.6876482939065,109.478505636434
"Arl2",297.390518364956,602.942595884557,170.363539136744,233.914969224829,209.745069868881,189.600515994927,168.37502923337,244.748444182091
"Arl3",136.105145416764,118.28726389298,141.851729573657,175.76512788084,152.074063079545,110.966001452208,108.174722841392,140.041963883796
"Armc1",600.5908741,734.923411280966,508.720858441254,584.119770553817,744.174241586656,486.032462757456,741.301036670059,808.848199097439
"Armc10",371.879287680828,508.759427574736,466.258629895622,494.65941765,370.383600088134,580.858190854129,635.124086158616,426.531463630464
"Armcx2",55.584812244385,18.2087454077736,39.3887437598751,60.5652020417002,23.0393653625277,41.84002966,13.1838888939807,28.9871888238298
"Armcx3",851.717133413006,595.043157,653.559582310261,640.421193770878,474.959820417908,514.466618207847,561.066314671846,669.592532306848
"Arpc1a",132.75590610895,248.346725703257,230.552670107198,137.309715629532,100.309192685749,159.979216120082,121.071304279091,156.9766826
"Arpc5l",688.211357992582,438.5315264036,699.350033425623,493.019755994829,414.566979938784,684.260470277481,484.272549855319,431.087989211867
"Arpp19",129.062342580777,185.455464416352,496.520377015864,196.913846373265,135.803458447799,316.261095489114,225.259183916649,138.437728268259
"Arpp21",37.6745197210275,30.4024783327045,370.451215955304,54.9612726748879,33.4557568046896,318.120871257472,37.5962802927238,96.3391483349279
"Arrb1",214.112139858568,27.9748093711668,189.482784533984,75.9236987079539,439.612266352717,157.414471813102,201.095035237615,173.846389799573
"Arvcf",216.624158383104,101.623916188526,117.093678016173,154.373342434722,71.0854952197464,201.154888641263,277.471038341701,648.318544906696
"Arx",340.203546674744,14.0096644775057,37.4380085746644,28.4903217900009,146.050745215759,20.9307416231071,12.0288689801286,21.4681259363042
"Asap1",175.388427104134,81.0671930620619,112.774572626614,129.805163822969,107.759497574883,279.462680355624,329.495071652441,224.651728566649
"Asap2",201.850531778343,224.059192891722,133.584627860619,215.993790263384,524.884664974227,365.171475165201,53.3937849389906,573.280673140322
"Asb3",119.813654405289,113.830430415924,120.265425060482,109.50789007121,87.8469800115577,102.219253434628,128.604375167056,134.903203272105
"Ash2l",197.240399959936,170.051674040898,157.571765812349,172.701023776651,158.861108474991,163.469009152062,152.575238096957,196.250209727633
"Asic4",374.31304162015,46.029504270791,454.440727461518,61.4756419857938,28.4513367614788,42.4480456896512,24.9870597772367,305.500259515465
