"gene_symbol","Interneurons_ps","Oligodendrocytes_ps","Medium.spiny.neurons_ps","Endothelial.cells_ps","Astrocytes_ps","Excitatory.neurons_ps","Microglia_ps","OPCs_ps"
"Ubac1",171.902303094823,132.456156526367,125.209139777531,107.189032752004,154.985792448137,126.376305326749,304.757947922918,75.8170456452803
"Ubap1",355.677683892493,342.70307904429,225.392412575525,304.146444176193,167.326909387177,258.990634450755,1011.02451370122,329.4560374615
"Ubap2l",148.268486611696,144.561981507453,126.999948527332,116.562225780542,85.5239439798772,157.557724564017,539.323619096072,137.219500080955
"Ubc",89.7480651917892,179.868058218219,39.1624455245918,176.103198933944,69.003296177098,48.012311492371,338.733930660352,49.5900607136616
"Ube2e2",14.2505841356218,33.728476256714,10.3701729130091,11.3929685245455,5.786642487,22.4144970030282,7.06574679557453,21.0798763359973
"Ube2e3",33.05131296,69.17703444,39.0223899157951,37.0654190570669,23.0041909381596,36.8354247682587,125.864634597259,60.2439262013483
"Ube2j1",598.647965512822,619.051462831638,263.21478326339,500.997398538452,235.619247756286,471.27370996895,2891.6282958193,474.850798466355
"Ube2o",346.518758076144,106.509862472698,225.62767469981,97.7220567192183,86.0700897779274,327.651957154818,196.562586403464,119.529302851265
"Ube2ql1",118.70420033298,45.4992086341217,21.3073378622124,45.8603226450199,14.8961755926988,106.651554836552,85.3566754674041,19.8384130209856
"Ube3a",109.430977531375,86.1694524055338,104.522042368998,91.8516962832839,58.5989184556043,104.621966222348,291.168006524544,98.2152165569337
"Ube4b",163.227199131229,107.667763831642,212.52661257225,138.894223302113,73.4069657635244,160.59082721183,264.343898270847,106.42999198476
"Ubl7",341.815904018924,425.396857037966,274.782026478636,303.704862767441,217.384064781082,321.272809893966,839.315583867175,259.822223447025
"Ubn1",195.224012729638,227.4012275,131.379899916189,182.02661495179,114.638280934335,177.005195094461,681.803984023854,215.842715241856
"Ubqln2",482.431769630086,442.689245828856,350.2785571,691.903090756428,334.287397627759,258.324926969279,1000.00811918117,259.256508270215
"Ubr3",118.819138641742,90.50077306,91.9290200234908,50.0644240805148,39.6675560494067,119.189506691676,172.711438095436,74.1766049489635
"Ubr4",282.665254601724,140.454371810884,174.398180492068,163.249717420361,119.653649009226,207.558862686214,382.724756022638,157.047541751012
"Ubr5",80.4565815048231,43.1988983490992,87.1791232760234,40.170629811083,34.0966135627062,66.1678784851605,120.362246930847,45.9952441774001
"Ubxn2b",210.740302205039,110.225203998993,281.489917902599,150.162004920634,68.0312671876439,230.052012286527,381.09075450278,217.130734372882
"Ubxn6",269.304547806032,277.908631447258,268.133652931945,190.018894434735,137.663597241279,263.712885494983,651.574356420136,198.467101643512
"Ubxn7",50.0694873459391,76.0674848189661,32.1882023394525,52.6140674548703,33.7992352229487,38.8310791673407,168.836603420562,60.8558772959668
"Uchl1",470.747385159604,203.086797502879,280.737190018122,267.407859757982,92.5712257712762,448.72802638357,494.319954761329,182.788414358878
"Uchl3",80.3522817585232,40.19351287,43.0674878664939,19.95347115001,26.1853519308538,48.0555137967443,118.651638147434,63.5527651689413
"Uckl1",82.1622290802662,67.5343524338629,43.8271336970298,50.4942072859906,54.7681752448992,50.8122701116263,287.822832076777,69.0268391358308
"Ufd1",170.270158268154,176.158424568278,138.856929623552,106.124028346677,127.38831442643,175.365757439331,364.009956218445,148.646238952105
"Ufl1",146.628049827517,209.68521179457,122.612483055597,149.225675582742,179.748362945933,111.152283170864,435.454403090502,206.25357772449
"Ugp2",80.1629741059777,193.488880984618,33.8954038759591,127.03823795535,338.131288534748,50.1483576679033,312.212041233165,67.3522166705911
"Uhrf1bp1",44.7763963274527,20.8204931309874,25.3632555999074,23.5310766088717,21.0886953458561,30.9608493316471,131.490939398367,31.8342376162198
"Uhrf1bp1l",108.651161145082,44.6104769656453,85.140104587855,39.4007554715348,26.7566229639431,116.637245110779,139.005956296389,69.5831849348176
"Uhrf2",129.296970450465,114.3793443,97.66269601,111.643728479738,64.2249934694211,114.843757908997,431.795151935525,119.947632926392
"Ulk1",144.440582376822,119.448720033977,101.321463550407,137.532844738205,60.0731483991915,154.315520112347,337.59104096239,105.532006679548
"Ulk2",73.0557870282491,51.5497403770525,35.0259809287567,32.169885402614,20.6891260315769,61.2041048742335,256.513029651562,43.7801398918046
"Unc119",303.517393352544,23.7739970474784,12.6114188282457,97.4144690060748,81.532286464962,80.2048060197254,171.49894376194,192.856764036548
"Unc13a",166.997532642186,18.7155283166348,134.262456913775,25.0834882956896,12.0002886581226,212.51693756005,49.9230902437652,38.3000743267757
"Unc13b",77.4336160389601,32.983189875257,32.2281478861937,155.168021187537,25.7883276037833,206.066322930096,52.75877549513,86.0732479958372
"Unc13c",57.3572979543509,10.1257830381799,323.010458970943,100.40456558667,55.9347641621676,39.4448341474516,29.477201781741,329.862679915054
"Unc5a",43.1399100825411,11.8377816162929,66.0535698177714,13.0745752773406,7.69342764038286,101.126377250494,43.0302378531365,24.7934403213132
"Unc5b",55.5245421725658,383.642764013091,5.60020673253162,71.7913433342397,18.0366908642,9.773127775,25.3413066129086,9.4630979611917
"Unc5c",125.033171477615,197.61653275512,67.7464497334027,66.0929197331163,19.2405349337065,96.2413868719735,39.9638056685751,171.473073074776
"Unc79",138.099472165203,21.9969873870385,231.895008152111,21.1727606877252,17.5068836223368,185.541944133083,34.9771204104394,106.382926528194
"Unc80",127.748192611362,30.3235013941087,110.882978789117,43.5642010637948,13.7097921120187,180.610429671622,75.2493426595343,54.5138930524881
"Unk",124.751125974939,79.9298824010915,59.2269260275829,41.15932246,69.2205562101509,90.997116954031,344.793142784133,77.0610065068044
"Unkl",109.986462376903,61.4396492710834,73.8744928356882,92.6617617396112,29.3943628256799,109.463722147005,296.015675941607,45.7343988267817
"Upf1",36.0353264332577,36.8393278358224,42.037432599285,54.069512238817,20.7863697175917,45.5540516286883,125.239839385331,35.0711551094185
"Upf2",169.700623235611,174.497140805093,157.550813814152,158.561850768573,88.6359745304652,181.976045706393,600.68814905679,170.938000319357
"Uprt",19.4055203016565,20.1662033734917,24.4246647788242,13.9777318943448,26.6737623078301,17.2252956077554,106.577367378915,25.2380163504321
"Uqcrc1",173.979669771026,74.9146952078012,96.4632609612243,91.8270190029957,68.36016826575,125.615402379082,209.1872804463,90.0733936981357
"Uqcrc2",179.910751411196,112.54659361825,115.95713654824,134.167253130599,102.076776032945,121.466852761374,302.626919264325,113.29274781875
"Urod",89.6034642270417,97.82034711,75.6583607046487,221.584229605649,64.6373706743066,76.0290322036654,110.134953409429,116.091503522239
"Usf1",305.457504361859,327.376829334805,219.434651566387,247.736761418781,271.484748008472,295.198217877644,1629.79557835356,298.7447753
"Uso1",535.807656077603,482.455507568978,356.42157609577,545.735635794256,288.090182719636,438.985341676427,1533.54978634303,364.855094469071
"Usp10",421.70369447157,231.695472635726,243.687295134584,144.947483483691,135.776201241701,337.449729249949,845.631874089635,289.735621702385
"Usp11",47.1701063356708,23.1237518906029,37.6578090054937,29.4970343196013,22.0727931321055,36.287508097003,51.0107156920967,37.5088118355737
"Usp14",150.312246344708,91.2917635052195,106.169423166968,66.9892115943791,50.7154796675591,134.667025090572,241.638939828888,103.052700631082
"Usp15",93.1356812964296,97.7810228756139,83.6461471265747,62.764920021339,39.8710847646496,97.6715534862422,262.096765428987,77.7028145948119
"Usp16",386.220723033079,396.532210154733,321.867405613129,258.089479247429,149.17120544521,375.799901,772.802982040614,635.5607302
"Usp19",106.0290634,70.9382620465611,88.2834448488523,86.3147133887368,70.1428194328719,119.879364512428,191.681420017704,83.85616587964
"Usp20",185.058242614072,90.6646777490683,132.310601177751,53.0552158258264,62.6021692854658,172.381879812524,184.179882425709,141.2054627711
"Usp21",172.546348260209,114.618267050635,132.413161419421,104.106735893281,80.3049392581144,160.256738224322,544.001001986803,107.951794326471
"Usp24",157.107597236722,137.297778711031,112.619816716069,144.360684499305,134.662877143113,149.159973748274,497.633705031133,838.757692709559
"Usp31",77.494876635367,247.032318301173,61.6054987278804,46.9395527944939,20.3967703910664,89.3237558351259,94.6284379068244,48.2251555418971
"Usp32",220.584032960291,181.354900267204,161.818107098127,124.220280569744,95.1417138906612,226.256984871936,320.624029327141,208.577794876633
"Usp33",81.5639307041279,50.3025936991398,69.2297538161099,63.6699821609805,37.7106573427445,73.5672208008314,160.596817938919,78.4343388791585
"Usp34",69.9823197205531,52.2245381931614,46.0653394262332,50.4420115450033,33.7018729885366,65.3938303764083,161.087666802939,59.6819322415391
"Usp35",113.238854074655,30.4512111531196,67.5737717911438,60.246194428304,39.7457694204291,109.327299980034,687.871935476413,50.8159212998391
"Usp39",170.256348185075,103.838274832933,142.009920501386,110.655440527188,82.1452493642602,138.856909363948,312.001651605876,125.249985757778
"Usp4",73.3688815672489,49.7077412186092,71.752030850388,62.75083184,29.0511772388542,86.9674833064843,160.991965204588,56.1716692873978
"Usp42",158.793566190835,122.595609701008,122.801533348066,108.382322225451,71.05427493626,161.508109784891,301.70929257103,160.2163680072
"Usp43",5.78369284216417,4.90074816120525,0.845405425703819,8.00224621233211,2.41285236463667e-05,53.1502810933806,3.60275216089585e-05,4.23573936339585e-05
"Usp45",256.981524354284,159.344942283376,189.500922610869,178.182400357753,95.1339275765652,217.166980956633,396.705551233401,202.781722884729
"Usp47",184.635215438138,155.87575713754,111.046498822279,160.960245009841,105.883531400321,166.772672775243,473.326046945077,231.930418508749
"Usp5",282.037423051396,282.089894761375,310.469826911016,209.99683389764,163.182488313089,300.918813280672,588.693628972835,262.996086101423
"Usp53",43.1103149650557,43.29453261,26.954331258038,129.20457774188,149.458552643347,49.1376085745139,30.0224620084135,53.0551153084524
"Usp54",54.9569731626333,599.028493412217,27.872041059385,72.8574978010513,149.937989780246,52.0053713374241,48.646167783267,82.4002977308594
"Usp6nl",160.335834219636,474.963376237196,29.009113099609,334.501872952604,270.878207867656,60.6189305207891,673.725118874677,121.527170333682
"Usp7",269.445342243964,187.253864987692,259.748403412013,186.329952491346,93.0099482335734,308.390152386875,457.781751754572,186.873260015442
"Usp8",173.999556322637,148.941515723924,109.457906796878,152.311070744456,73.1100065475501,140.081106103319,1028.75133928344,131.683046361688
"Usp9x",176.750224755849,162.384735018484,138.580778411543,137.291529889716,64.4027706129001,150.609752478171,389.271724248627,100.902398684934
"Utp18",95.31914089,67.8033280031553,85.82295843,56.0774865038596,32.2823054244674,87.0689581803083,180.986372842507,73.010708317001
"Utrn",350.986063615008,27.3339737953662,285.102058994651,868.659438129792,224.048805820729,67.1374535423383,230.57378281662,178.29189972609
"Uvrag",69.1235655175487,70.8608690632193,72.2482250936277,88.7039217621662,27.2822255253847,91.9107063554361,521.814497706559,79.142431917376
"Vac14",93.7515972077528,57.1661793139589,59.2766711376768,46.5552945121647,31.1267039592766,66.2637402855103,353.152528292583,56.022750510797
"Vamp1",150.926302872859,35.1412706647061,51.2234493633732,63.0543362957196,89.7093440303608,103.46262194608,225.212324392622,56.6029531123005
"Vamp2",178.309289147985,162.649662801966,90.1811127032151,165.468221659928,139.188632011833,162.454453309939,398.388765605602,119.983706709864
"Vamp4",365.945265382291,312.782508966669,306.918205853385,330.579646992641,304.502739555999,377.035209183343,1373.57752602349,329.724274708071
"Vangl2",61.3634648680413,61.6414926831087,4.62318656141921,88.94103334,84.4942269591691,68.7650639932987,135.968530567743,242.481278208481
"Vapb",102.342649633995,79.192678766217,84.7291830600243,84.5463431886153,52.0633931405292,93.1098521285565,269.554773916512,95.193392690314
"Vash1",80.44375113,31.457617798412,14.8445853528636,20.2498031766604,53.7130096108935,147.791213966008,218.526831095258,347.982712848673
"Vat1l",56.5712751941952,21.6135585153081,134.503581649086,18.2314581880176,7.98664181991149,45.9790995018196,32.527760714288,70.7260459633605
"Vcam1",14.4026250731521,41.7382427981497,72.1801908472757,4357.4576452454,3587.91022818073,19.0397721073782,1022.89823424582,207.25353909289
"Vcan",48.6247859225312,12.7585052572054,40.2355668659825,29.6686084948422,46.8437454318364,27.4563623575812,33.2907281222421,2671.14423167619
"Vcl",91.1122455358657,19.896412328459,136.385910160728,413.766694044961,396.352059234076,66.6332484980249,187.096081816986,55.2067747562099
"Vcp",181.188338726797,180.655186103915,108.459989246661,192.248716024038,100.861390522835,141.296262164031,426.208750823274,161.102789451211
"Vcpip1",70.1257125506179,95.2390946727539,50.74867716269,74.0458126986492,44.594970632695,62.4277510620239,349.364687686102,86.0101431956806
"Vdac1",332.516988173912,225.294654948648,271.347736460698,264.043066970277,192.083308617132,240.326187202815,587.91354642541,181.057980963562
"Vdac2",184.595197297488,137.075417188228,110.519076373139,131.799161319388,139.958436641663,123.163484006988,643.68896282032,127.766510226118
"Vdac3",149.257805918166,133.368169390923,84.828931033955,113.499770846964,81.1203605590906,106.624404177712,299.695731244989,118.665132969355
"Vezt",206.150180986245,105.780094906174,110.885467800908,104.788705403584,63.7333638610564,162.724307096389,180.820362522889,126.213208888302
"Vgf",1406.06775787886,211.496239982132,540.941884,233.104639058448,67.2292761396075,663.817253150763,558.672060981825,126.494540860477
"Vgll4",15.5272705713422,61.1890200005193,14.6384146571714,40.810760396778,31.4871555998245,29.8631417915872,264.738356582635,38.88676017
"Vim",71.6542259652341,92.0425966005884,22.6239827808364,3329.89329696828,466.447605788989,27.3494629718368,594.398278992032,81.915090752585
"Vipas39",81.8542328549767,45.2203805983706,62.3931997912033,38.7556168034845,29.9872706897037,74.1658850389035,96.0981066015349,58.4801861173529
"Vipr1",29.7599481933941,31.535653220515,210.033806203129,51.750449154956,9.62868293788354,321.606718722963,162.786162539588,17.4559496714558
"Vps11",46.2125379752097,46.7319317056183,38.4127777958871,33.0281132669184,19.9252291171659,41.5084219121474,145.691141397538,35.6475074870557
"Vps13a",30.8720279744888,19.7661028814402,30.0951738124031,51.0613787506948,14.3726628195681,60.7992221013547,53.297131867004,27.5980146706211
"Vps13c",104.727752873052,61.1967999042441,79.7544593551637,47.9344894938965,41.8777050067588,98.9778052174743,391.130169641549,65.8351530818816
"Vps13d",90.8396829748278,55.2503318677865,62.4487181340879,50.2741978669511,49.1195783617803,82.3818713104655,221.774695128427,54.7155873588839
"Vps26a",130.966919488529,176.950730512133,62.7386656665789,205.159800049295,150.685487723201,111.333859246094,967.059086819609,216.390225484282
"Vps26b",317.631546846899,307.48209395988,339.798984850786,310.208621839058,224.148908577509,340.293384045504,915.377299697264,310.245593687782
"Vps35",161.115709652159,170.452408075457,108.060322622231,109.396744911741,68.8620841094364,126.464916201518,516.39920686574,175.29101354842
"Vps37d",222.733243460191,42.360131070894,106.1318053,61.5567896300286,121.966359982364,249.2083287,127.418085920845,114.044995287345
"Vps45",257.481666817319,172.625817488321,177.056916834394,135.586134092607,106.178989854956,241.900542395841,339.064524648951,199.591172691015
"Vps4a",197.6407352,165.234530910225,153.350508993087,177.646784901464,80.61358719,171.277089748894,390.138402656272,140.619079720764
"Vps4b",392.55540265483,581.250321471534,362.469392483747,458.012062723672,234.278285234243,393.672177925505,1806.37302619041,379.435063996249
"Vps50",164.129648050986,105.250886478002,129.331841069443,84.7741096562011,67.0933596820468,176.132940289637,333.262527280418,122.692970922463
"Vps51",74.2679792281532,84.2376463213224,53.7244402168656,99.1026638550399,46.3133938074938,58.0694100324839,319.163950554619,102.459120571959
"Vps9d1",214.878332778117,126.164557452343,156.399115347603,76.1839773291277,53.3097631151964,230.265954559438,535.399787368538,142.768500597371
"Vsnl1",135.964932753695,38.7663670820191,25.9082432843757,37.17402597,20.89497449,98.48992202,114.140776096271,35.4490660879273
"Vti1b",145.571579726691,133.569431877256,152.094481629323,139.733357242768,65.32216794415,161.152491267414,370.465609515713,131.397391860741
"Vwa5b1",93.3647734304346,6.01796574117427e-05,12.8044065012599,0.000485324,0.000194291,179.701491823007,0.000290106,0.000341077
"Vwa5b2",171.148395999554,3.43407928047721,19.7847818011004,10.0265670761606,2.04750802017769,157.884133636501,8.68626613962322,13.9490249340407
"Wac",294.250468761038,333.927701727168,209.089313225619,340.274857266249,207.707045782032,252.853921955159,960.840622625899,331.762683953053
"Wasf1",43.7212171117597,32.0617352489361,73.4757164249311,18.4546980252422,16.2427088209489,75.0023133287347,47.766614586816,47.0594846658965
"Washc2",135.959710259708,291.509690118348,81.550392210967,103.890011273298,251.414659922184,123.18337630094,494.700987340655,140.820498987436
"Wasl",174.537176020877,144.55664271074,134.732897005665,165.705335268875,104.609895623317,200.248482224846,480.677579367779,168.577349817274
"Wbp11",39.5261498986332,42.7485478492742,29.4277189162475,39.6749356853049,21.4185884168252,33.7728668341482,89.7214608674466,20.5350308082406
"Wdcp",65.3048373644117,56.6562453830785,30.4654092354357,42.4067665876421,42.5060196414594,41.6060809626953,152.658513936359,45.5687440315586
"Wdfy3",183.429134177183,132.703156912541,106.510489717381,121.086727300242,54.5879737822867,169.396123162543,431.991327973718,135.493780363714
"Wdr13",72.3251331665743,65.75403798,131.256171091745,67.0702220928267,59.858575892033,127.60400320166,213.202664978658,88.6584637560767
"Wdr17",129.624886662928,39.6725449999497,307.944546541217,29.68560171862,35.6923751111068,158.565949311708,47.2282793746054,83.2451522058694
"Wdr20",200.110377582604,577.637968847866,176.010947890671,191.171210736388,117.925238325841,188.156508041573,663.749605883144,209.114092009401
"Wdr26",87.8308604869945,99.0515377479343,60.6098962146112,83.8903664191881,62.0639307212482,74.5046748505471,430.445276470704,88.766926135477
"Wdr33",89.4542886788676,61.7359985932813,57.7025428174604,59.5919368064579,45.1424234773941,75.8172921302014,177.476670334772,66.1344084936622
"Wdr37",524.201577298365,395.862036375973,535.792640863351,350.382725969717,183.104503820283,542.317048179275,1448.68797658087,341.050781987663
"Wdr4",345.573327959468,196.722781531931,312.2891523,298.364948963616,205.271827601194,308.329767097443,987.549452798226,328.399006344947
"Wdr41",97.9584190719276,75.257900549676,69.7469410737484,45.8271178649899,45.4143379047993,69.772124992694,255.983205173876,144.7408951429
"Wdr44",196.280428403087,228.728169757953,159.878030223422,168.853137478867,87.6523589333581,170.429140619425,1454.5656653648,182.592143099017
"Wdr47",164.624428342655,81.0913226513908,130.575458382689,56.1339043058518,41.7419395706425,172.955143107288,170.063954240661,79.2294114228528
"Wdr48",227.516301712331,203.126190932941,224.658358446993,123.152051756383,101.902385952474,245.784159348817,520.50946070373,170.742864177382
"Wdr59",121.805450560202,190.210297421162,122.430751525598,60.928444381492,48.1019413403002,104.71407765148,133.913374294435,85.6234209768437
"Wdr7",291.582034978968,234.844987005204,257.483066820089,94.7165280901529,122.705400728528,317.641167449585,439.659331035473,195.004826980672
"Wdr70",98.61458851,87.56686658,89.0883733340306,52.01041869,58.7056065707618,103.818740636493,232.97036829983,93.47296597
"Wdr77",281.954129453203,194.775943619355,145.614802321839,117.728373072653,105.350824631242,232.277333392995,454.063779063189,207.9726059
"Wdr81",135.651513340456,146.807614471722,79.8859709021509,31.81113393,76.0919260134562,116.435653441814,978.55326190162,87.8709219569985
"Wdtc1",62.5986784585875,60.8940703786262,50.2409533716093,64.9616338538051,36.6028679079206,72.0146795117118,118.241621658165,60.0028943438226
"Wfs1",54.360486799404,101.917557722159,664.099736987834,130.079406367023,269.295087960197,163.770033158136,303.046883598406,132.276512903722
"Wipf2",146.679766410469,101.074604506286,102.696260923312,92.4753060267543,87.3467564810278,160.069900786231,255.975643166731,86.2357897995979
"Wipf3",136.497748467293,25.3596034276525,302.775747427603,52.0525380174413,9.02007377456692,184.403134028647,91.4380686058819,24.3584214777113
"Wipi2",231.709724608954,168.005402101577,130.677571743791,138.918176595141,79.2507535748325,196.711162579994,362.657342627063,123.327977002077
"Wiz",193.144964635592,154.371824377027,101.930646286355,81.3575132800388,75.6843017362376,164.719111551338,312.650453979614,107.408643179379
"Wnk1",116.325076392255,411.479531294876,100.550590353289,165.210709806232,84.1794662744778,105.780874602869,675.800643684842,147.041555794073
"Wnk2",99.1040459687738,8.79649613500073,65.427517297932,25.0744947081289,78.3871386004271,143.52355142258,17.2450612375741,28.2450441777907
"Wnk3",138.520188281383,59.903590445939,115.106654050252,41.0720686420997,50.5290227329639,102.106868293274,87.264824910361,225.426439456658
"Wnk4",19.8555629802805,1.66134672255162,80.2654854951138,229.736032027441,1.81034291102452,10.2748557074394,1.82400357504214e-05,3.00903563842631
"Wrnip1",410.830951415211,385.352664313073,303.067018794457,369.435932089038,311.352201193069,354.442300835324,606.363194215345,372.947738136211
"Wwc1",51.6533938749889,30.9893987329977,116.092962710909,63.3494279999494,264.410977554732,168.66390580228,81.8706688155611,79.1778576745305
"Wwc2",421.333653506242,361.618888618781,366.681130555026,2138.76297577189,602.877328508936,490.450076630066,1998.64804485824,960.081523008871
"Wwp2",131.166587312298,179.51952117982,68.2576407536668,121.400472045762,70.50402089,101.675484689685,567.087597102721,133.156741984111
"Xkr4",348.514903065394,68.3728050003395,84.5507799244559,44.6214708369397,16.1232686998732,160.738495647861,110.867875320648,87.569285481998
"Xkr7",92.3141439286429,7.40784852034331,63.8322832620639,39.1374425016489,8.49169085840339e-05,125.995532930633,91.7873320197238,0.000149070737034212
"Xpc",271.730736624947,159.974079533474,156.485240008168,213.491931074854,97.5588049602022,173.620772466304,295.547558733767,187.462218299973
"Xpnpep1",64.5789489306948,37.6686508558928,35.6046838459888,53.68686477,33.7590294987378,57.8371095791047,114.997956941939,55.2848766912306
"Xpr1",75.28244319,46.7103557791819,109.699524582031,64.3717640222854,98.8445624055076,86.1016955981468,209.364259117929,146.348052147952
"Xrn1",84.1424719078776,80.4040958633976,65.3032142882414,64.1048027880359,41.6977955190041,82.9575848228405,256.419421626589,103.112933066405
"Xrn2",24.976312629306,29.7791107365596,24.3437405277694,21.6180613793264,14.1794535014988,20.9777667403205,93.0865192577104,30.4746197989457
"Yap1",18.0337867274331,9.15697309185158,56.67752451442,296.933235340592,336.515589537486,79.575093329603,30.2847677462361,65.9254108126726
"Ybx1",102.122871810083,72.8723335134862,106.465215639378,82.057254906509,34.2188048791506,94.4176397027981,248.865134027624,106.542349299179
"Yeats2",37.9580224040001,24.4543774517067,20.769308048459,26.2888120740785,18.8288957979404,41.2572793884465,46.09729062,39.9460401882842
"Yes1",140.790909424625,44.1619592962899,77.5712154911422,143.649626034885,56.7539910402894,38.408545252957,475.735702438697,94.6374966428327
"Ylpm1",352.612363006174,193.270958897538,376.689547674743,182.621255748098,105.624131231805,366.841484511767,501.306109934564,251.751644127125
"Ythdc1",198.373840222017,253.450316712182,167.677900442436,201.644203632361,111.828194006988,191.472927584715,787.542744642753,224.592169629874
"Ythdc2",53.3608340458879,43.1063293074153,40.498161398189,26.27572129749,14.7755641386368,51.3484092525348,69.5232892511712,37.1573431749003
"Ywhab",293.708165111519,268.764044021341,192.225325531942,340.575166692339,106.677958645959,252.968477470195,676.342855863975,198.914190859544
"Ywhae",142.096575308924,187.975810965014,98.2342375142047,196.375524150668,85.9523704359431,108.264544907543,489.960267526444,126.790228209471
"Ywhag",315.165457212449,164.405586229723,121.96520194953,165.441867371297,69.0331216171084,261.533358952486,569.262948151938,136.662337900957
"Ywhaq",13.0571872982208,63.0431325158095,8.87222814319932,14.746912066786,9.57808460282463,10.9490701639607,31.2916513897126,13.6489285998461
"Ywhaz",127.931174735499,132.960623579092,163.391953476918,159.558867740846,69.2448929630357,138.616304675397,356.798501195408,66.891478089221
"Zbtb11",104.942310781323,58.139791604052,81.2639915552008,48.5094292677054,28.687104703318,83.4864289945117,173.798212923178,51.0302002096091
"Zbtb16",65.1783518422462,50.783102637701,2.11255459766614,37.6823522031796,9.13625826595848,35.0745115720401,15.6820412334849,16.3330058475722
"Zbtb18",28.795482939312,48.141387157789,23.695686440466,25.8758325723164,23.2619287564925,83.1613319472556,204.136829718604,39.0630973540861
"Zbtb20",41.0055145790422,104.436139654805,113.803858928913,180.161773385819,194.269256236865,27.4134262163984,192.374902385698,153.062435639814
"Zbtb21",47.4142973001972,53.1908567957115,37.6936208345819,20.4457750263994,37.6563447845477,40.4971202047129,113.462386100111,39.3528911610582
"Zbtb22",19.3032888939319,21.51142428,20.6366203278454,14.7586023125165,18.4538115415109,20.3728486661709,85.07763675,15.247400968483
"Zbtb3",85.0801505583347,115.645843422837,35.916303274189,26.4040658300671,52.3772642139985,60.0433368219951,52.4856201442939,71.41599865
"Zbtb38",81.7973739337518,87.6871636334725,55.5384260626727,83.6086549376716,41.952628843523,67.5829394492165,138.203300469657,56.839925881314
"Zbtb4",110.139681273776,47.552727100075,60.3395284289757,122.828626903168,63.5604956506956,76.9292657080669,315.492522932766,68.9968528907172
"Zbtb44",39.1381315154354,36.9442361689598,29.4714939567121,48.03082937,16.9475292430994,36.6982361845995,167.488478785377,28.8152540517424
"Zbtb7a",230.917503555323,247.945728137514,172.893157309775,334.524706307688,168.125257699182,232.142314269082,848.918048355558,177.974834757502
"Zc2hc1a",112.701066478279,31.3741614893328,87.8007812007553,125.351434607393,22.0406136721133,118.231183724723,121.574234237838,81.2045856429088
"Zc3h11a",113.501386860848,133.57742916504,116.133097687535,59.6387536561851,58.011992762424,113.132489431387,392.977047681373,92.7899333403968
"Zc3h12c",102.020923119836,76.7050164115808,161.480701270145,127.87678273095,42.0120438286839,79.5335658056407,313.330840237649,45.6268143508395
"Zc3h13",147.150951522127,98.7372830939907,117.518077642124,96.5229793896428,61.5172906138202,126.648412637724,281.873820170033,88.993920267362
"Zc3h14",184.247140971166,108.957864921807,151.455364186347,161.021981275671,88.8028772980707,179.596312474047,341.092767011041,178.356413274517
"Zc3h18",215.559012997181,239.691320409627,220.784739401309,186.394534939847,134.857093778724,267.352868238868,657.596226798355,188.005977453368
"Zc3h4",55.2346582005104,97.3233431416865,49.4727201660569,53.3132626535133,35.9825601385464,51.9660056383507,256.58100783401,60.6072013566816
